3.758076397,147.1640625,9115.547205,25356.0357,0.004693359,98.88888889,18
2.467572513,147.2304688,9292.45509,25582.19561,0.004914,98.20143885,18.53086255
3.69080447,147.2304688,9158.877836,25626.56552,0.004808824,97.75784753,14.86270328
2.568644461,147.2304688,9512.08129,25708.80841,0.004777533,97.5708502,16.41741442
3.720969534,147.2304688,9331.991435,24681.67024,0.004923767,98.7854251,16.46776452
3.846413702,147.1640625,10149.2635,28865.13912,0.004804348,97.78761062,15.06867582
2.701016101,147.2304688,10759.86092,28865.25308,0.004835106,97.74193548,20.65152222
3.779285244,147.2304688,10631.83495,30756.70916,0.004625,100,12.33333333
4.024025373,147.2304688,10462.17146,28160.34144,0.004748848,98.70689655,15.46666667
3.929956664,147.296875,10309.0899,27304.85426,0.004842105,97.87234043,12.5358405
3.191049025,147.2304688,10392.98246,28941.92059,0.005666667,98.36065574,12.2032542
2.241386463,147.2304688,10668.69933,29517.75594,0.005433333,98.5,13.33688984
4.018000898,147.2304688,10771.74249,29825.82792,0.004893443,98.51485149,13.46307651
3.932111185,147.2304688,10716.70393,28170.49931,0.004856436,96.46017699,15.07269574
2.95592761,147.2304688,10379.51579,27162.30267,0.004934483,98.81656805,11.26666667
3.094493403,147.2304688,10745.20239,30318.5098,0.004928571,98.92473118,12.4
3.88195218,147.1640625,10690.56035,28144.29774,0.005522727,98.19004525,14.72155609
2.292692077,147.2304688,10509.77514,28519.51691,0.004747253,96.48241206,13.22698571
3.845063001,147.2304688,10105.17653,27538.30634,0.004707373,98.26839827,15.40205361
3.387794568,147.2304688,37850.66007,34975.47255,0.004876847,98.65470852,14.85379338
4.18264793,147.1640625,12463.8536,34240.77435,0.00523913,98.97610922,15.47079221
4.225361833,147.1640625,11923.02789,31372.53652,0.004854772,98.48484848,17.60586862
4.346896112,147.2304688,12217.05795,32519.06636,0.006725806,97.76951673,17.94170613
4.17087793,147.2304688,11780.09725,29946.44098,0.004962617,97.30941704,14.86964059
4.208350865,147.2304688,11777.54144,32198.25436,0.004751269,99.5215311,13.93333333
4.031324522,147.2304688,11345.33003,30428.23838,0.004791045,95.11111111,15.0030006
3.204413799,147.2304688,11896.65565,33268.4231,0.004817647,98.55595668,18.46420477
3.282198026,147.2304688,11425.22243,31639.31648,0.004887295,97.78597786,18.06305406
4.166255022,147.2304688,11888.75676,31653.67568,0.004939655,96.46464646,13.21409503
2.738596819,147.1640625,11826.15156,32529.12333,0.004791892,95.63106796,13.73241784
4.176866424,147.2304688,11645.3417,32463.92034,0.00503125,99.5,13.33333333
4.042879294,147.2304688,11758.39402,31121.81973,0.004898524,98.66220736,19.9266911
3.592256952,147.2304688,12190.87275,32106.92871,0.006270833,97.46376812,18.39877342
3.020306528,147.296875,12108.66615,33087.53393,0.004983051,98,13.33155579
4.322766939,147.1640625,11950.86425,33026.67185,0.006403846,99.56140351,15.21216974
4.273391194,147.2304688,12148.67987,31385.80858,0.004904762,96.71361502,14.1990534
4.165348096,147.2304688,11926.08355,31632.82562,0.005071429,99.17012448,16.07845754
4.164589811,147.2304688,12055.79142,31594.00174,0.004848066,98.98477157,13.13333333
3.617254186,147.2304688,11766.11958,30606.31594,0.00575,96.55172414,15.46666667
3.995621805,147.2304688,12110.11905,34027.59009,0.00479717,99.55947137,15.13232451
2.856694752,147.171875,12367.89383,32713.71911,0.004883408,97.18875502,16.59446851
4.02480666,147.171875,12117.34544,33376.86786,0.004796703,97.65100671,19.84021305
4.153821225,147.171875,11965.36708,33790.92167,0.004839928,97.90940767,19.13205786
3.009442124,147.171875,44507.81901,39401.49903,0.004821429,98.36065574,16.27317594
3.144618174,147.1054688,12050.43576,32384.42508,0.004953629,98.20143885,18.53827687
4.069328209,147.1132813,12053.70553,31544.72008,0.004964126,99.61832061,17.48765185
4.177439894,147.046875,11797.34817,31841.87265,0.004933929,98.08306709,20.90708703
4.489090688,147.0625,11899.59616,31175.04526,0.005516129,98.34983498,20.22831965
4.348183514,147.0546875,11639.80903,30894.14122,0.004902724,97.22222222,19.19872009
2.731183082,147.0546875,12092.43966,30628.14254,0.005055556,97.83950617,21.54828412
3.042504479,147.0546875,11770.99283,31051.23877,0.006,98.29059829,15.60416111
3.206554198,147.0546875,11826.74222,31779.84085,0.0049,100,16.32897894
3.475387254,147.0546875,11703.0857,31547.45933,0.006966667,96.1038961,15.39179104
3.043629681,147.0546875,10661.66989,28984.68236,0.004933155,97.61904762,14
3.798242024,147.0546875,10300.04406,28796.07872,0.004823077,99.08256881,14.53430229
3.365546818,147.0546875,10317.64406,28048.85263,0.004794545,97.34219269,20.06800453
3.439259867,147.0546875,10831.01487,28861.50481,0.005055556,96.58536585,13.66757784
4.156970644,147.046875,10737.91162,28768.27029,0.005342105,96.875,14.95027698
3.906255632,147.0546875,9819.72881,26720.05834,0.004957627,97.98994975,13.26578228
3.926031924,147.0546875,10559.86387,28110.18746,0.00478481,97.2972973,17.24711993
3.886691539,147.0546875,10527.49396,28885.28701,0.004823741,98.02631579,10.12455872
3.432672246,147.046875,10907.98344,29518.80544,0.004997368,100,14.06854247
4.007137452,147.0546875,10992.15151,30686.11727,0.00498,99.20318725,16.72775741
0,147.046875,10698.13948,29246.93077,0.004925676,97.59036145,11.06445378
4.015120151,147.0546875,10797.92662,29099.70033,0.004957627,97.98994975,13.26666667
3.922841123,146.9960938,10808.58731,28349.36161,0.004936709,99.23664122,17.46201013
3.956099315,147,10865.72324,29536.4589,0.004789474,97.84946237,12.38926264
4.095955815,146.9960938,10910.78498,26064.30434,0.00484264,96.80365297,14.60194693
3.835007725,146.9960938,10499.73899,28590.917,0.004857477,98.29787234,15.66562229
3.96202646,146.9960938,10475.18842,28531.50437,0.007714286,98.50746269,13.4017869
3.300197347,147.0039063,10637.76657,29084.81682,0.004808219,96.2962963,16.2
4.11012975,146.9960938,10634.48771,27718.70327,0.00479397,97.69585253,14.47052547
4.021102546,146.9960938,10559.07328,29058.16003,0.004762332,98.74476987,15.93758336
3.272443434,146.9882813,10345.6526,28413.21403,0.004739544,98.57651246,18.73458231
2.646144523,146.9882813,10317.30918,29509.44373,0.004745455,98.79032258,16.53553807
3.782282106,146.9882813,10463.241,28622.57313,0.004834286,97.40932642,12.8580946
1.517662603,146.9960938,10765.60451,28833.83686,0.005026316,99.09502262,14.73333333
3.982963792,146.9960938,10492.6911,30128.05807,0.00665,96.78714859,16.60775028
2.727478637,146.9960938,10769.87594,29639.34999,0.004966216,98,16.66777785
4.021556021,146.9882813,10876.89871,30213.1596,0.004967532,99.22178988,17.12876566
2.929263029,146.9882813,10789.9726,29309.26461,0.004848387,97.09302326,11.46743116
4.013041067,146.9882813,10683.08176,28299.14331,0.004869863,97.9338843,16.13440896
2.970672726,146.9960938,10663.57061,29251.84621,0.004679204,98.32635983,15.9524763
2.766111062,146.9960938,10731.52047,28198.16346,0.004867347,96.36363636,18.33333333
3.936771616,146.9960938,10159.14044,27067.55866,0.004776639,98.47908745,17.46695889
4.128295539,147.0039063,10400.26016,28725.26829,0.004888636,96.7611336,16.4556962
2.756167053,147.0117188,10923.61075,29220.50613,0.004879747,99.22779923,17.25516322
3.035075571,146.9960938,9150.498588,25128.53767,0.005925,98.15668203,14.46763118
3.696263541,146.9882813,9431.277452,26738.56149,0.004981395,98.34710744,16.13118251
3.612716072,146.9960938,8252.154598,24548.3785,0.004674757,98.61751152,14.46570229
3.873954699,146.9882813,9395.291079,27694.81423,0.004933735,95.78947368,12.66582228
2.748871331,146.9882813,9222.642883,25607.6447,0.004997368,96.78899083,14.53333333
2.933620498,147.0039063,9262.324965,24664.22239,0.005368421,97.9253112,16.07845754
2.35245317,146.9960938,9016.737723,25529.60682,0.005392857,98.88268156,11.93333333
3.606370501,146.9882813,9401.279273,27357.24481,0.004730769,98.0861244,13.93983859
3.6125085,146.9960938,9525.851443,26725.39734,0.005227273,100,17.33795679
3.562553345,146.9882813,9040.249583,25390.80763,0.004897059,98.2300885,15.06365394
3.646939957,146.9882813,9397.783351,25871.12693,0.0048,99.60784314,17.00453454
3.681244293,146.9882813,9028.818444,26454.32277,0.004971429,98.30508475,15.7301873
3.751860614,146.9882813,9693.018298,26716.20181,0.004879747,99.22779923,17.26206345
3.765012674,147.046875,9347.941814,25501.14516,0.004703008,99.28571429,18.66666667
2.012845242,147.046875,9193.411872,24749.05639,0.00466,97.48953975,15.93545806
3.725047872,147.0546875,9264.448159,24868.91557,0.004813433,96.41255605,14.86666667
1.78881937,147.1132813,9305.040845,25324.8323,0.004774112,98.12206573,14.20378768
3.652275102,147.046875,9253.825988,23930.45912,0.004726891,98.81422925,16.85767591
2.900031868,147.0546875,9552.529614,26516.40282,0.004941589,97.91666667,16.00106674
3.797372788,147.0625,9380.23777,26090.75554,0.005458333,98.75518672,16.02180561
3.731134761,147.0546875,9301.524293,28081.29565,0.004960465,98.34024896,16.06666667
3.701562627,146.9882813,9064.314271,25624.28298,0.004821429,99.10714286,14.92736239
2.68155018,146.9882813,9310.681871,25255.52711,0.004762646,98.19494585,18.46666667
2.982586626,146.9921875,9589.515162,26611.9582,0.004773913,97.6,16.66666667
3.018333001,146.9882813,9432.752824,25240.19312,0.005382353,97.4248927,15.51884907
3.798309618,146.9882813,8994.304611,26412.91567,0.006176471,97.87234043,15.65831557
3.891425171,146.9882813,9512.516469,26041.72156,0.004738938,98.75518672,16.06666667
3.693459393,146.9882813,9086.470666,26147.13316,0.004838496,97.98387097,16.53333333
3.605951411,146.9960938,9542.460514,26902.33019,0.004956522,99.56331878,15.26564896
3.585785666,146.9882813,9479.667283,26786.42945,0.004721311,98.08429119,17.38609113
3.792193766,146.9882813,9428.549462,25614.19785,0.004909091,98.63013699,14.6
3.677520953,147.0546875,9514.070134,26358.21634,0.004880952,94.90740741,14.40192026
2.410848997,146.9882813,33358.41031,31863.29501,0.004901786,98.7854251,16.45459996
2.56916973,146.9960938,9472.923385,26595.29634,0.00471327,99.10313901,14.88949723
1.853659848,146.9960938,8878.759545,24783.69955,0.004785068,98.7394958,15.77621636
2.459358503,146.9882813,9356.118817,25647.04121,0.004711538,98.79032258,16.53333333
3.640935329,146.9882813,8881.434296,24238.0561,0.004689474,98.50746269,13.4017869
3.760248428,146.9960938,9137.0842,24017.84477,0.004700893,96.69421488,16.13118251
2.898047276,146.9882813,9487.393218,27905.87626,0.004854167,98.31223629,15.79263011
3.709494739,146.9960938,9566.94148,26382.9346,0.004771357,97.23502304,14.46956058
2.967742604,146.9804688,8937.253282,24507.20646,0.004693133,99.18367347,16.33442229
2.688263427,146.9804688,9610.922969,26583.83056,0.004694712,98.63636364,14.66666667
3.753699348,146.9960938,9377.412402,27291.89433,0.004756098,97.37827715,17.80237365
2.778255615,146.9882813,8683.239059,24303.6618,0.004777533,97.96747967,16.4
2.757061365,146.9882813,9261.147798,22015.65798,0.004807317,97.33333333,15.01601708
3.034743596,147,9106.452342,25587.55366,0.004778571,96.95652174,15.33333333
2.699196,146.9921875,9554.338728,26975.51618,0.004878319,95.3307393,17.13676069
2.872703939,147,9706.132577,27095.47442,0.004919118,98.67256637,14.98375655
3.548326602,147,9351.789236,26024.16174,0.004923767,99.59183673,16.33333333
3.742427569,147.1171875,9230.162624,25717.26483,0.004980769,98.10606061,17.60234698
2.521979184,147.1210938,9380.593785,26962.00121,0.004723282,96.49122807,18.99873342
2.644661787,147.1328125,8807.866868,25488.40141,0.004710638,97.61904762,16.8
3.399552662,147.1445313,7804.373201,23552.79745,0.004796954,96.33027523,14.57511533
2.367352955,147.0859375,8186.679332,22870.98396,0.004847826,97.37991266,15.26666667
3.459908842,147.09375,8313.292713,22887.03059,0.004990521,97.09543568,16.06666667
3.483616095,147.0898438,7746.038035,21865.16112,0.004693133,98.3805668,16.46776452
3.383770472,147.0898438,7696.336537,21617.84371,0.004866516,97.95081967,16.26666667
3.430405234,147.0976563,8074.996359,22392.16543,0.004763598,99.21568627,16.99773364
2.400144902,147.0976563,7907.96942,22264.73995,0.004873171,98.66666667,15.00100007
2.476658767,147.109375,8157.110694,21855.12195,0.004667442,99.11111111,15.01802163
2.52336096,147.109375,7932.952052,21647.92633,0.004714286,97.9757085,16.46776452
3.450891255,147.1171875,7615.494242,21304.86832,0.004734783,99.18032787,16.26666667
1.604650617,147.0546875,8019.388985,24039.4068,0.00476,97.94238683,16.2
2.712103776,147.0546875,7913.796909,21900.71744,0.004717391,98.63636364,14.6568954
3.767868079,147.0703125,8062.100287,23531.37455,0.004695652,97.56097561,16.4
3.539520164,147.125,7751.169358,21114.553,0.004710638,96.8503937,16.93333333
3.4566178,147.125,7653.295707,21447.89357,0.004858407,99.59183673,16.33333333
3.364401436,147.125,7678.122576,21375.79519,0.004902985,98.64864865,14.8
3.38034215,147.125,7618.059315,24295.55435,0.004801435,95.8677686,16.13440896
3.325417484,147.1289063,7971.712356,23008.97894,0.004613924,98.3805668,16.4644714
3.574377269,147.0664063,8099.765056,23290.29855,0.004756579,97.5708502,16.46337399
3.530923142,147.1328125,8024.363377,22184.28044,0.004808219,98.73417722,15.79789361
3.432462915,147.1171875,7996.015936,24323.9724,0.004748848,99.13419913,15.3989734
3.589706975,147.125,7838.126844,21870.36452,0.005736842,98.81889764,16.93333333
3.603847994,147.125,7966.098883,22666.7404,0.004860849,97.86324786,15.62187062
2.437708905,147.125,8208.517432,23291.57539,0.00463125,99.59677419,16.53333333
3.511849464,147.0585938,7697.532557,22037.01165,0.004700893,96.2962963,16.2
2.113691693,147.0664063,7591.601432,22245.70666,0.004737885,99.17012448,16.06988064
3.485583258,147.0664063,7942.939574,21992.14618,0.004722222,99.58506224,16.06666667
2.647160952,147.0664063,7818.934911,23649.61961,0.004788991,97.89029536,15.8
2.786770957,147.0585938,7762.51243,22488.39907,0.004878319,97.63779528,16.93107586
2.315052107,147.0664063,7665.601704,22026.05063,0.004828125,96.71361502,14.19810692
2.903403399,147.0664063,7921.673889,23288.53244,0.004762332,96.72131148,16.25474652
2.768815543,147.0664063,7512.325831,21930.68953,0.004631707,98.13953488,14.32378414
3.526369163,147.125,7988.169758,21865.56021,0.004941176,97.39130435,15.33333333
3.36591289,147.1328125,7774.043475,22273.60231,0.004660714,98.86363636,17.61291614
3.406890429,147.1914063,8225.17823,23380.04985,0.004666667,99.11504425,15.0405963
3.442814574,147.1835938,7839.653367,21933.93044,0.004844595,97.55102041,16.32897894
3.487363207,147.1914063,7912.499106,22770.62317,0.004802691,95.58232932,16.6
2.876221463,147.1835938,7698.078589,21640.13047,0.004945313,98.59813084,14.25716189
2.810793838,147.1835938,7933.4513,22061.93261,0.004853403,96.26168224,14.26571562
3.485142787,147.125,7580.987785,21874.97155,0.004730769,97.61904762,16.78992604
3.4485306,147.1328125,7997.451404,21240.08639,0.004828767,97.51037344,16.06666667
2.414366869,147.1328125,8003.870968,22928.41782,0.004828767,99.15611814,15.78947368
3.550686687,147.125,7495.235748,22539.59257,0.004739754,98.09160305,17.46666667
3.412896687,147.1328125,7942.187184,22563.84341,0.004728814,98.41269841,16.78992604
3.446043333,147.125,7669.556642,20754.03706,0.004731308,99.55752212,15.07068552
2.777149353,147.125,7983.191049,21880.53449,0.004849315,97.52066116,16.13656065
3.502941009,147.125,7793.804738,21606.88885,0.004718447,97.73755656,14.74217864
3.400250253,147.1328125,8047.612249,22726.81847,0.004802885,98.66666667,14.99900007
3.281607055,147.1328125,7965.093693,22551.07404,0.005525,98.03149606,16.88829787
3.426716626,147.1328125,7901.201756,22104.40259,0.004972603,97.18875502,16.59446851
3.393526914,147.1171875,7927.255814,22759.06977,0.006261905,99.12663755,15.26666667
3.530310945,147.125,7775.024139,22642.22723,0.006236842,97.59036145,16.59889341
2.7201973,147.125,8222.569893,23811.03326,0.00468,99.15254237,15.73333333
2.604330196,147.1328125,7715.887268,23414.5949,0.004755459,98.37398374,16.4
2.921728631,147.0585938,7841.169331,22204.94961,0.004810345,98.80478088,16.61371459
3.465579121,147.0742188,7582.313649,21151.09062,0.004681614,97.4789916,15.86772451
2.630668418,147.0664063,8101.093259,21601.73505,0.005648148,99.609375,17.06666667
2.51663055,147.0742188,7889.334001,21735.54777,0.004771357,97.23502304,14.45221445
3.522625368,147.0664063,8083.55296,23658.59392,0.004765823,98.046875,17.11229947
2.574773578,147.0664063,28352.14499,29795.59532,0.004717105,98.35390947,16.18812871
3.527891429,147.0585938,7853.898696,22675.06431,0.004772093,96.61016949,15.73753001
3.551963673,147.0664063,8097.220179,22629.13664,0.004714286,97.9757085,16.46666667
3.355420483,147.0625,7595.017637,21543.79777,0.004798578,96.98275862,15.47182394
2.848508737,147.0703125,7994.21382,22600.34986,0.004966981,97.5,15.98934044
3.459055938,147.0664063,7923.136807,22511.2622,0.004741736,98.45559846,17.25976276
3.4418149,147.0742188,7837.923171,23588.23014,0.004691943,98.21428571,14.93333333
2.309274326,147.0664063,8028.863699,22584.57285,0.004742152,99.15611814,15.79157783
2.725253508,147.0742188,7922.401016,22349.40716,0.004745455,97.4789916,15.86560896
2.399590956,147.0664063,7436.154688,20655.96498,0.004707113,97.65625,17.1248913
3.227789008,147.0898438,7773.285471,23207.91612,0.004861607,97.58064516,16.53333333
2.793387453,147.0664063,8149.762924,22989.82306,0.004864865,96.77419355,16.52782406
3.023496125,147.125,8118.16609,22537.11073,0.004710638,98.4,16.64336595
2.603424241,147.1328125,7855.486072,22277.60091,0.006769231,97.89029536,15.81265012
2.489767146,147.0664063,7819.801497,21443.78458,0.004743842,98.16513761,14.53333333
2.617955239,147.0585938,7868.319643,21687.30352,0.004742152,97.91666667,16.0042678
3.353671907,147.0664063,7806.64723,24285.88921,0.004911168,97.72727273,14.66373392
3.464189119,147.0742188,7894.547633,23765.81358,0.004828767,97.91666667,15.99786695
3.431866498,147.0664063,7916.312581,24080.45446,0.004846154,98.4375,17.06097967
2.576434067,147.0664063,6269.710233,18713.55754,0.004817647,98.37837838,12.33333333
2.01814935,147.0664063,6208.376203,17850.32984,0.004681034,97.83783784,12.32922359
1.93572679,147.0664063,6506.956456,19328.72076,0.004791892,98.5,13.3386688
2.441203646,147.0664063,6829.467681,20946.10266,0.004879213,97.47474747,13.2
1.887499533,147.0742188,6413.267627,18887.79378,0.004660714,97.75280899,11.86508466
2.527175597,147.0742188,6540.2329,18918.9572,0.004893443,97.07317073,13.68217313
2.007527463,147.0664063,6653.159952,18616.89694,0.00483871,96.85863874,12.73418228
3.305564981,147.0742188,6573.423115,18087.23275,0.004855932,95.9798995,13.26666667
2.511954784,147.0664063,6728.879668,20742.90456,0.004835106,98.05825243,13.72144142
2.427694572,147.0664063,6582.975194,19285.68197,0.004862903,96.63461538,13.86759117
3.094942796,147.0664063,6290.729927,18563.13869,0.004819672,96.55172414,13.53604054
2.024553828,147.0664063,6277.125166,18444.36086,0.004710938,97.10144928,13.8
3.276592837,147.0664063,6308.628319,20478.16721,0.004705714,97.86096257,12.45919115
3.129811224,147.0664063,6200.124753,18051.87649,0.005153846,98.49246231,13.26224592
2.47918942,147.0664063,6568.744033,18317.15997,0.004921875,98.13084112,14.24292845
3.16321375,147.0585938,6787.977393,19315.29371,0.004784211,97.58454106,13.8
2.583140565,147.0664063,6513.539383,19004.75499,0.004775,96.46464646,13.20088006
3.236261825,147.0664063,6565.784863,20169.76174,0.004872928,98.49246231,13.26578228
2.139869377,147.0664063,6870.784148,19487.49297,0.00474505,98.15668203,14.46666667
3.217487381,147.078125,6546.412712,18677.81285,0.004621622,97.93814433,12.90236765
2.66924036,147.0820313,6625.6839,18896.72343,0.004593264,98.5,13.33333333
3.314937499,147.0664063,6353.584288,18771.71849,0.004803371,97.43589744,13
3.111679129,147.0664063,6512.471494,19036.84436,0.004740642,97.04433498,13.54236157
3.111120854,147.0664063,6618.925174,19177.93777,0.004835106,97.58454106,13.79816025
3.214590693,147.0585938,6879.47259,19281.32181,0.00461194,99.51690821,13.8
2.781431721,147.0664063,6784.554381,18805.63948,0.0050625,98.01980198,13.46666667
3.182739552,147.0664063,6520.267357,18414.07934,0.004665789,95.16908213,13.8
3.228243341,147.0742188,6408.376132,18171.28183,0.004786127,92.92929293,13.2
2.341751439,147.0664063,6582.935751,20234.49427,0.0048,98.11320755,14.13144914
3.18515251,147.0742188,6565.333905,19431.41459,0.004675978,97.38219895,12.7324845
3.16093489,147.0585938,6432.716927,19041.35846,0.004887931,94.5,13.33511135
2.583843465,147.0664063,6768.435512,20008.31405,0.004693548,95.9798995,13.28881469
3.264487602,147.0664063,6733.584845,20735.51132,0.004709845,94.83568075,14.20378768
3.310681731,147.125,6534.407519,18720.15218,0.004639175,97.56097561,13.66666667
3.250825391,147.125,6633.081444,19983.67385,0.0047025,98.58490566,14.13616057
3.195593657,147.1210938,6501.396987,18905.61224,0.004664063,98.02955665,13.53513802
2.697461541,147.1289063,6322.094459,18720.52232,0.004816216,96.58536585,13.66666667
3.308130824,147.0664063,6481.772035,20487.9557,0.0048,98.96907216,12.93333333
3.371038943,147.0820313,6664.426121,18638.12576,0.004796703,98.47715736,13.13245784
3.154855047,147.0585938,6265.811229,18252.42177,0.004742515,97.23756906,12.06747116
3.094842498,147.0664063,6642.894,19792.75394,0.004866848,98.02955665,13.53604054
3.283368166,147.0742188,6223.491518,17144.8572,0.004734104,95.28795812,12.7324845
3.050487832,147.0664063,6581.654522,20330.47578,0.004741935,96.55172414,13.53333333
3.175440588,147.0742188,6494.318182,19366.34199,0.004743243,97.01492537,13.4
3.328612163,147.0585938,6245.851928,18362.16958,0.004840116,97.88359788,12.61008807
2.391060495,147.0664063,6525.489711,19543.40975,0.004893443,98.51485149,13.46666667
3.305393086,147.0664063,6686.988801,19558.7014,0.004659763,93.5828877,12.4691605
2.300251776,147.0664063,6286.49477,18788.86002,0.005861111,97.42268041,12.93333333
3.125286442,147.0585938,6426.522327,19025.89084,0.004872928,98.98989899,13.19912006
3.160220877,147.0664063,6078.267177,18295.00198,0.004868852,98.01980198,13.48014681
2.475282872,147.0664063,6097.331158,17211.9282,0.007133333,97.38219895,12.73588051
3.186537183,147.0742188,6573.71419,19730.60814,0.004872928,96.07843137,13.59728054
3.217937289,147.0742188,6758.548835,18859.58538,0.005642857,97.40932642,12.86666667
3.260994401,147.0742188,6644.343549,18824.44192,0.004771978,98.46938776,13.06666667
3.169404126,147.0664063,6534.594716,21283.5871,0.0046875,98.03921569,13.6
3.291354093,147.0664063,6328.967786,18647.01136,0.0046875,98.52216749,13.51351351
2.666055291,147.0664063,6742.408656,19840.7437,0.004873057,98.61111111,14.4096064
2.659326851,147.0664063,6308.767143,17410.74325,0.0047,97.07317073,13.66757784
3.150030957,147.0585938,6606.629143,19532.972,0.00503125,99.00497512,13.37681352
3.188153415,147.0664063,25786.0255,23214.88892,0.004844118,95.3125,12.8
2.682288373,147.0742188,6343.522794,17857.66598,0.004942197,95.95959596,13.20264053
2.674157752,147.0664063,6343.562874,18445.787,0.006263158,97.84946237,12.4
3.158535336,147.0664063,6408.748392,18635.54494,0.004689759,96,11.66588894
2.493201167,147.0664063,6520.015854,19014.20267,0.004733161,97.59615385,13.86574228
3.222446384,147.0742188,6405.738822,18848.79362,0.004722527,97.94871795,13.00086672
3.211020614,147.0664063,6394.539378,18514.91267,0.004985795,97.5,13.33422228
3.217157687,147.0664063,6856.995531,20092.8154,0.004812834,97.56097561,13.66484469
2.517907402,147.0664063,6611.815909,18382.02611,0.004817647,95.78947368,12.66582228
3.225511843,147.0664063,6462.875969,19308.52297,0.004761905,97.08737864,13.73241784
2.632663393,147.0742188,6423.176194,17550.74774,0.004720859,95,12
3.321042595,147.0820313,6316.790973,18768.5982,0.004661677,95.05494505,12.13414228
2.576012802,147.0742188,6477.06808,19057.89784,0.004867925,97.17514124,11.81891026
2.521417031,147.0742188,6656.710339,19402.62032,0.004785714,94.81132075,14.13333333
3.308648103,147.0664063,6330.569728,19830.83546,0.00478125,99.02912621,13.73333333
2.043584271,147.0585938,6422.972052,19413.08793,0.004766129,97.04433498,13.54145821
1.91703536,147.0664063,6229.664472,18420.44528,0.004779661,96.90721649,12.92816207
2.954949214,147.0664063,6412.940397,18999.43915,0.004739362,97.05882353,13.60090673
3.106153246,147.0585938,6546.119835,18698.93785,0.004782723,98.06763285,13.79908006
1.88928665,147.0664063,6395.704431,19228.29102,0.004761905,96.61835749,13.78988742
2.650478585,147.0664063,4924.621212,12726.51515,0.004591216,96.17834395,10.46945852
2.945478564,147.0664063,5222.055364,15061.87115,0.004691489,96.71052632,10.13333333
2.886115867,147.0664063,5079.977032,14517.47191,0.004909091,97.2972973,9.867982398
3.03854582,147.0585938,5180.811587,15308.77424,0.004877863,95.94594595,9.866666667
3.004494615,147.0664063,5335.869152,16737.84709,0.00487218,97.95918367,9.8
3.013936575,147.0664063,5194.93737,15152.87056,0.00465,93.37349398,11.06740449
2.542284754,147.0664063,5006.791003,15360.22129,0.00466791,95.20547945,9.734631284
2.145452554,147.0664063,5007.423358,18198.05066,0.004731618,96.62162162,9.867324488
2.529523683,147.0664063,4784.159734,15193.61065,0.004620805,98.70967742,10.33471129
3.073395657,147.0664063,5210.205296,16055.71259,0.004774809,93.91891892,9.866666667
2.343602957,147.0664063,4954.764115,16552.70487,0.004628571,97.2972973,9.866666667
2.93562236,147.0664063,5156.139066,15325.80154,0.004814685,95.625,10.6659556
2.984442407,147.0664063,5352.356122,16849.36269,0.004985612,96.85534591,10.58800027
2.988165195,147.0664063,5595.49426,17104.7007,0.00565,94.23076923,10.39861352
2.19024612,147.0664063,4978.933639,14436.8602,0.004670455,97.16312057,9.400626708
2.343896256,147.0664063,4863.847845,16729.99642,0.004618421,97.54601227,10.86015058
2.109090058,147.0664063,4893.98335,15186.74319,0.004561644,98.66666667,9.9980004
2.408578143,147.0585938,4924.503695,15283.79945,0.004692857,98.64864865,9.866666667
3.009007019,147.0664063,5111.868725,16077.32654,0.004663043,97.94520548,9.733333333
2.907709005,147.0664063,4926.063336,15063.00517,0.004701493,95.89041096,9.733333333
2.965499587,147.0664063,5186.481593,16242.34848,0.004909091,93.61702128,9.4
2.911465645,147.0664063,5325.578969,15437.98247,0.004877863,93.42105263,10.13333333
2.09611742,147.0664063,5235.755918,15937.43309,0.0047,95.91836735,9.8
2.075708565,147.0664063,5222.276605,16476.43686,0.004764706,94.73684211,10.13265782
2.974905894,147.0585938,5139.361702,16289.1162,0.004819149,94.96855346,10.60070671
2.918548912,147.0664063,30287.25671,23807.07487,0.004624138,97.38562092,10.2
2.992763225,147.0585938,5415.417867,16276.00865,0.004655172,94.93670886,10.5340356
2.331709758,147.0664063,4743.96018,14410.52568,0.004921875,97.9020979,9.533333333
2.985393146,147.0664063,5219.04001,15550.11985,0.004885714,96.81528662,10.46736449
2.06419614,147.0585938,5246.49554,15281.8739,0.004661871,94.11764706,10.20136018
2.991788563,147.1328125,5143.931088,15258.62699,0.004770677,97.24137931,9.666666667
2.898337896,147.125,4996.70878,14766.69498,0.004601504,94.44444444,9.6
3.021317973,147.125,5003.81898,15048.692,0.004695652,96,10
2.493407158,147.0585938,4818.777007,14786.69635,0.004653061,95,10.6659556
3.006530418,147.0664063,5084.322529,15289.99323,0.004600746,95.13888889,9.591687204
1.669319132,147.0664063,5000.035085,15430.49611,0.004774809,94.40559441,9.533333333
3.120370492,147.0585938,4663.271801,14469.63717,0.004804511,95.94594595,9.866666667
2.951209976,147.0585938,4985.551038,15230.02967,0.005375,94.92753623,9.20122683
2.545867557,147.0664063,5096.696342,15154.61761,0.004657343,97.36842105,10.13333333
2.958984721,147.0585938,5156.818426,15344.52696,0.00472028,99.33774834,10.06465374
3.054341885,147.0742188,5253.835425,15886.26854,0.004681208,94.51219512,10.9296901
2.357562072,147.0742188,5114.543245,16831.22342,0.004863971,94.23076923,10.38961039
3.068175019,147.0664063,5163.755255,17015.97384,0.00472028,98.68421053,10.13333333
